,fecha,Fenix,Atria,Engie,Kallpa
845,09/07/2023 19:30,25.0,0.0,10.013440860215054,3.375
846,09/07/2023 19:45,25.0,0.0,10.013440860215054,3.375
847,09/07/2023 20:00,25.0,0.0,10.013440860215054,3.375
848,09/07/2023 20:15,25.0,0.0,10.013440860215054,3.375
849,09/07/2023 20:30,25.0,0.0,10.013440860215054,3.375
850,09/07/2023 20:45,25.0,0.0,10.013440860215054,3.375
851,09/07/2023 21:00,25.0,0.0,10.013440860215054,3.375
852,09/07/2023 21:15,25.0,0.0,10.013440860215054,3.375
853,09/07/2023 21:30,25.0,0.0,10.013440860215054,3.375
854,09/07/2023 21:45,25.0,0.0,10.013440860215054,3.375
855,09/07/2023 22:00,25.0,0.0,10.013440860215054,3.375
856,09/07/2023 22:15,32.5,0.0,10.013440860215054,3.375
857,09/07/2023 22:30,32.5,0.0,10.013440860215054,3.375
858,09/07/2023 22:45,32.5,0.0,10.013440860215054,3.375
859,09/07/2023 23:00,32.5,0.0,10.013440860215054,3.375
860,09/07/2023 23:15,32.5,0.0,10.013440860215054,3.375
861,09/07/2023 23:30,32.5,0.0,10.013440860215054,3.375
862,09/07/2023 23:45,32.5,0.0,10.013440860215054,3.375
863,10/07/2023 00:00,32.5,0.0,10.013440860215054,3.375
864,10/07/2023 00:15,32.5,0.0,10.013440860215054,3.375
865,10/07/2023 00:30,32.5,0.0,10.013440860215054,3.375
866,10/07/2023 00:45,32.5,0.0,10.013440860215054,3.375
867,10/07/2023 01:00,32.5,0.0,10.013440860215054,3.375
868,10/07/2023 01:15,32.5,0.0,10.013440860215054,3.375
869,10/07/2023 01:30,32.5,0.0,10.013440860215054,3.375
870,10/07/2023 01:45,32.5,0.0,10.013440860215054,3.375
871,10/07/2023 02:00,32.5,0.0,10.013440860215054,3.375
872,10/07/2023 02:15,32.5,0.0,10.013440860215054,3.375
873,10/07/2023 02:30,32.5,0.0,10.013440860215054,3.375
874,10/07/2023 02:45,32.5,0.0,10.013440860215054,3.375
875,10/07/2023 03:00,32.5,0.0,10.013440860215054,3.375
876,10/07/2023 03:15,32.5,0.0,10.013440860215054,3.375
877,10/07/2023 03:30,32.5,0.0,10.013440860215054,3.375
878,10/07/2023 03:45,32.5,0.0,10.013440860215054,3.375
879,10/07/2023 04:00,32.5,0.0,10.013440860215054,3.375
880,10/07/2023 04:15,32.5,0.0,10.013440860215054,3.375
881,10/07/2023 04:30,32.5,0.0,10.013440860215054,3.375
882,10/07/2023 04:45,32.5,0.0,10.013440860215054,3.375
883,10/07/2023 05:00,32.5,0.0,10.013440860215054,3.375
884,10/07/2023 05:15,32.5,0.0,10.013440860215054,3.375
885,10/07/2023 05:30,32.5,0.0,10.013440860215054,3.375
886,10/07/2023 05:45,32.5,0.0,10.013440860215054,3.375
887,10/07/2023 06:00,32.5,0.0,10.013440860215054,3.375
888,10/07/2023 06:15,32.5,0.0,10.013440860215054,3.375
889,10/07/2023 06:30,32.5,0.0,10.013440860215054,3.375
890,10/07/2023 06:45,32.5,0.0,10.013440860215054,3.375
891,10/07/2023 07:00,32.5,0.0,10.013440860215054,3.375
892,10/07/2023 07:15,32.5,0.0,10.013440860215054,3.375
893,10/07/2023 07:30,32.5,0.0,10.013440860215054,3.375
894,10/07/2023 07:45,32.5,0.0,10.013440860215054,3.375
895,10/07/2023 08:00,32.5,0.0,10.013440860215054,3.375
896,10/07/2023 08:15,32.5,0.0,10.013440860215054,3.375
897,10/07/2023 08:30,32.5,0.0,10.013440860215054,3.375
898,10/07/2023 08:45,32.5,0.0,10.013440860215054,3.375
899,10/07/2023 09:00,32.5,0.0,10.013440860215054,3.375
900,10/07/2023 09:15,21.25,0.0,10.013440860215054,3.375
901,10/07/2023 09:30,21.25,0.0,10.013440860215054,3.375
902,10/07/2023 09:45,21.25,0.0,10.013440860215054,3.375
903,10/07/2023 10:00,21.25,0.0,10.013440860215054,3.375
904,10/07/2023 10:15,21.25,0.0,10.013440860215054,3.375
905,10/07/2023 10:30,21.25,0.0,10.013440860215054,3.375
906,10/07/2023 10:45,21.25,0.0,10.013440860215054,3.375
907,10/07/2023 11:00,21.25,0.0,10.013440860215054,3.375
908,10/07/2023 11:15,21.25,0.0,10.013440860215054,3.375
909,10/07/2023 11:30,21.25,0.0,10.013440860215054,3.375
910,10/07/2023 11:45,21.25,0.0,10.013440860215054,3.375
911,10/07/2023 12:00,21.25,0.0,10.013440860215054,3.375
912,10/07/2023 12:15,21.25,0.0,10.013440860215054,3.375
913,10/07/2023 12:30,21.25,0.0,10.013440860215054,3.375
914,10/07/2023 12:45,21.25,0.0,10.013440860215054,3.375
915,10/07/2023 13:00,21.25,0.0,10.013440860215054,3.375
916,10/07/2023 13:15,21.25,0.0,10.013440860215054,3.375
917,10/07/2023 13:30,21.25,0.0,10.013440860215054,3.375
918,10/07/2023 13:45,21.25,0.0,10.013440860215054,3.375
919,10/07/2023 14:00,21.25,0.0,10.013440860215054,3.375
920,10/07/2023 14:15,21.25,0.0,10.013440860215054,3.375
921,10/07/2023 14:30,21.25,0.0,10.013440860215054,3.375
922,10/07/2023 14:45,21.25,0.0,10.013440860215054,3.375
923,10/07/2023 15:00,21.25,0.0,10.013440860215054,3.375
924,10/07/2023 15:15,21.25,0.0,10.013440860215054,3.375
925,10/07/2023 15:30,21.25,0.0,10.013440860215054,3.375
926,10/07/2023 15:45,21.25,0.0,10.013440860215054,3.375
927,10/07/2023 16:00,21.25,0.0,10.013440860215054,3.375
928,10/07/2023 16:15,21.25,0.0,10.013440860215054,3.375
929,10/07/2023 16:30,21.25,0.0,10.013440860215054,3.375
930,10/07/2023 16:45,21.25,0.0,10.013440860215054,3.375
931,10/07/2023 17:00,21.25,0.0,10.013440860215054,3.375
932,10/07/2023 17:15,21.25,0.0,10.013440860215054,3.375
933,10/07/2023 17:30,21.25,0.0,10.013440860215054,3.375
934,10/07/2023 17:45,21.25,0.0,10.013440860215054,3.375
935,10/07/2023 18:00,21.25,0.0,10.013440860215054,3.375
936,10/07/2023 18:15,25.0,0.0,10.013440860215054,3.375
937,10/07/2023 18:30,25.0,0.0,10.013440860215054,3.375
938,10/07/2023 18:45,25.0,0.0,10.013440860215054,3.375
939,10/07/2023 19:00,25.0,0.0,10.013440860215054,3.375
940,10/07/2023 19:15,25.0,0.0,10.013440860215054,3.375
941,10/07/2023 19:30,25.0,0.0,10.013440860215054,3.375
942,10/07/2023 19:45,25.0,0.0,10.013440860215054,3.375
943,10/07/2023 20:00,25.0,0.0,10.013440860215054,3.375
944,10/07/2023 20:15,25.0,0.0,10.013440860215054,3.375
945,10/07/2023 20:30,25.0,0.0,10.013440860215054,3.375
946,10/07/2023 20:45,25.0,0.0,10.013440860215054,3.375
947,10/07/2023 21:00,25.0,0.0,10.013440860215054,3.375
948,10/07/2023 21:15,25.0,0.0,10.013440860215054,3.375
949,10/07/2023 21:30,25.0,0.0,10.013440860215054,3.375
950,10/07/2023 21:45,25.0,0.0,10.013440860215054,3.375
951,10/07/2023 22:00,25.0,0.0,10.013440860215054,3.375
952,10/07/2023 22:15,32.5,0.0,10.013440860215054,3.375
953,10/07/2023 22:30,32.5,0.0,10.013440860215054,3.375
954,10/07/2023 22:45,32.5,0.0,10.013440860215054,3.375
955,10/07/2023 23:00,32.5,0.0,10.013440860215054,3.375
956,10/07/2023 23:15,32.5,0.0,10.013440860215054,3.375
957,10/07/2023 23:30,32.5,0.0,10.013440860215054,3.375
958,10/07/2023 23:45,32.5,0.0,10.013440860215054,3.375
959,11/07/2023 00:00,32.5,0.0,10.013440860215054,3.375
960,11/07/2023 00:15,32.5,0.0,10.013440860215054,3.375
961,11/07/2023 00:30,32.5,0.0,10.013440860215054,3.375
962,11/07/2023 00:45,32.5,0.0,10.013440860215054,3.375
963,11/07/2023 01:00,32.5,0.0,10.013440860215054,3.375
964,11/07/2023 01:15,32.5,0.0,10.013440860215054,3.375
965,11/07/2023 01:30,32.5,0.0,10.013440860215054,3.375
966,11/07/2023 01:45,32.5,0.0,10.013440860215054,3.375
967,11/07/2023 02:00,32.5,0.0,10.013440860215054,3.375
968,11/07/2023 02:15,32.5,0.0,10.013440860215054,3.375
969,11/07/2023 02:30,32.5,0.0,10.013440860215054,3.375
970,11/07/2023 02:45,32.5,0.0,10.013440860215054,3.375
971,11/07/2023 03:00,32.5,0.0,10.013440860215054,3.375
972,11/07/2023 03:15,32.5,0.0,10.013440860215054,3.375
973,11/07/2023 03:30,32.5,0.0,10.013440860215054,3.375
974,11/07/2023 03:45,32.5,0.0,10.013440860215054,3.375
975,11/07/2023 04:00,32.5,0.0,10.013440860215054,3.375
976,11/07/2023 04:15,32.5,0.0,10.013440860215054,3.375
977,11/07/2023 04:30,32.5,0.0,10.013440860215054,3.375
978,11/07/2023 04:45,32.5,0.0,10.013440860215054,3.375
979,11/07/2023 05:00,32.5,0.0,10.013440860215054,3.375
980,11/07/2023 05:15,32.5,0.0,10.013440860215054,3.375
981,11/07/2023 05:30,32.5,0.0,10.013440860215054,3.375
982,11/07/2023 05:45,32.5,0.0,10.013440860215054,3.375
983,11/07/2023 06:00,32.5,0.0,10.013440860215054,3.375
984,11/07/2023 06:15,32.5,0.0,10.013440860215054,3.375
985,11/07/2023 06:30,32.5,0.0,10.013440860215054,3.375
986,11/07/2023 06:45,32.5,0.0,10.013440860215054,3.375
987,11/07/2023 07:00,32.5,0.0,10.013440860215054,3.375
988,11/07/2023 07:15,32.5,0.0,10.013440860215054,3.375
989,11/07/2023 07:30,32.5,0.0,10.013440860215054,3.375
990,11/07/2023 07:45,32.5,0.0,10.013440860215054,3.375
991,11/07/2023 08:00,32.5,0.0,10.013440860215054,3.375
992,11/07/2023 08:15,32.5,0.0,10.013440860215054,3.375
993,11/07/2023 08:30,32.5,0.0,10.013440860215054,3.375
994,11/07/2023 08:45,32.5,0.0,10.013440860215054,3.375
995,11/07/2023 09:00,32.5,0.0,10.013440860215054,3.375
996,11/07/2023 09:15,21.25,0.0,10.013440860215054,3.375
997,11/07/2023 09:30,21.25,0.0,10.013440860215054,3.375
998,11/07/2023 09:45,21.25,0.0,10.013440860215054,3.375
999,11/07/2023 10:00,21.25,0.0,10.013440860215054,3.375
1000,11/07/2023 10:15,21.25,0.0,10.013440860215054,3.375
1001,11/07/2023 10:30,21.25,0.0,10.013440860215054,3.375
1002,11/07/2023 10:45,21.25,0.0,10.013440860215054,3.375
1003,11/07/2023 11:00,21.25,0.0,10.013440860215054,3.375
1004,11/07/2023 11:15,21.25,0.0,10.013440860215054,3.375
1005,11/07/2023 11:30,21.25,0.0,10.013440860215054,3.375
1006,11/07/2023 11:45,21.25,0.0,10.013440860215054,3.375
1007,11/07/2023 12:00,21.25,0.0,10.013440860215054,3.375
1008,11/07/2023 12:15,21.25,0.0,10.013440860215054,3.375
1009,11/07/2023 12:30,21.25,0.0,10.013440860215054,3.375
1010,11/07/2023 12:45,21.25,0.0,10.013440860215054,3.375
1011,11/07/2023 13:00,21.25,0.0,10.013440860215054,3.375
1012,11/07/2023 13:15,21.25,0.0,10.013440860215054,3.375
1013,11/07/2023 13:30,21.25,0.0,10.013440860215054,3.375
1014,11/07/2023 13:45,21.25,0.0,10.013440860215054,3.375
1015,11/07/2023 14:00,21.25,0.0,10.013440860215054,3.375
1016,11/07/2023 14:15,21.25,0.0,10.013440860215054,3.375
1017,11/07/2023 14:30,21.25,0.0,10.013440860215054,3.375
1018,11/07/2023 14:45,21.25,0.0,10.013440860215054,3.375
1019,11/07/2023 15:00,21.25,0.0,10.013440860215054,3.375
1020,11/07/2023 15:15,21.25,0.0,10.013440860215054,3.375
1021,11/07/2023 15:30,21.25,0.0,10.013440860215054,3.375
1022,11/07/2023 15:45,21.25,0.0,10.013440860215054,3.375
1023,11/07/2023 16:00,21.25,0.0,10.013440860215054,3.375
1024,11/07/2023 16:15,21.25,0.0,10.013440860215054,3.375
1025,11/07/2023 16:30,21.25,0.0,10.013440860215054,3.375
1026,11/07/2023 16:45,21.25,0.0,10.013440860215054,3.375
1027,11/07/2023 17:00,21.25,0.0,10.013440860215054,3.375
1028,11/07/2023 17:15,21.25,0.0,10.013440860215054,3.375
1029,11/07/2023 17:30,21.25,0.0,10.013440860215054,3.375
1030,11/07/2023 17:45,21.25,0.0,10.013440860215054,3.375
1031,11/07/2023 18:00,21.25,0.0,10.013440860215054,3.375
1032,11/07/2023 18:15,25.0,0.0,10.013440860215054,3.375
1033,11/07/2023 18:30,25.0,0.0,10.013440860215054,3.375
1034,11/07/2023 18:45,25.0,0.0,10.013440860215054,3.375
1035,11/07/2023 19:00,25.0,0.0,10.013440860215054,3.375
1036,11/07/2023 19:15,25.0,0.0,10.013440860215054,3.375
1037,11/07/2023 19:30,25.0,0.0,10.013440860215054,3.375
1038,11/07/2023 19:45,25.0,0.0,10.013440860215054,3.375
1039,11/07/2023 20:00,25.0,0.0,10.013440860215054,3.375
1040,11/07/2023 20:15,25.0,0.0,10.013440860215054,3.375
1041,11/07/2023 20:30,25.0,0.0,10.013440860215054,3.375
1042,11/07/2023 20:45,25.0,0.0,10.013440860215054,3.375
1043,11/07/2023 21:00,25.0,0.0,10.013440860215054,3.375
1044,11/07/2023 21:15,25.0,0.0,10.013440860215054,3.375
1045,11/07/2023 21:30,25.0,0.0,10.013440860215054,3.375
1046,11/07/2023 21:45,25.0,0.0,10.013440860215054,3.375
1047,11/07/2023 22:00,25.0,0.0,10.013440860215054,3.375
1048,11/07/2023 22:15,32.5,0.0,10.013440860215054,3.375
1049,11/07/2023 22:30,32.5,0.0,10.013440860215054,3.375
1050,11/07/2023 22:45,32.5,0.0,10.013440860215054,3.375
1051,11/07/2023 23:00,32.5,0.0,10.013440860215054,3.375
1052,11/07/2023 23:15,32.5,0.0,10.013440860215054,3.375
1053,11/07/2023 23:30,32.5,0.0,10.013440860215054,3.375
1054,11/07/2023 23:45,32.5,0.0,10.013440860215054,3.375
1055,12/07/2023 00:00,32.5,0.0,10.013440860215054,3.375
1056,12/07/2023 00:15,32.5,0.0,10.013440860215054,3.375
1057,12/07/2023 00:30,32.5,0.0,10.013440860215054,3.375
1058,12/07/2023 00:45,32.5,0.0,10.013440860215054,3.375
1059,12/07/2023 01:00,32.5,0.0,10.013440860215054,3.375
1060,12/07/2023 01:15,32.5,0.0,10.013440860215054,3.375
1061,12/07/2023 01:30,32.5,0.0,10.013440860215054,3.375
1062,12/07/2023 01:45,32.5,0.0,10.013440860215054,3.375
1063,12/07/2023 02:00,32.5,0.0,10.013440860215054,3.375
1064,12/07/2023 02:15,32.5,0.0,10.013440860215054,3.375
1065,12/07/2023 02:30,32.5,0.0,10.013440860215054,3.375
1066,12/07/2023 02:45,32.5,0.0,10.013440860215054,3.375
1067,12/07/2023 03:00,32.5,0.0,10.013440860215054,3.375
1068,12/07/2023 03:15,32.5,0.0,10.013440860215054,3.375
1069,12/07/2023 03:30,32.5,0.0,10.013440860215054,3.375
1070,12/07/2023 03:45,32.5,0.0,10.013440860215054,3.375
1071,12/07/2023 04:00,32.5,0.0,10.013440860215054,3.375
1072,12/07/2023 04:15,32.5,0.0,10.013440860215054,3.375
1073,12/07/2023 04:30,32.5,0.0,10.013440860215054,3.375
1074,12/07/2023 04:45,32.5,0.0,10.013440860215054,3.375
1075,12/07/2023 05:00,32.5,0.0,10.013440860215054,3.375
1076,12/07/2023 05:15,32.5,0.0,10.013440860215054,3.375
1077,12/07/2023 05:30,32.5,0.0,10.013440860215054,3.375
1078,12/07/2023 05:45,32.5,0.0,10.013440860215054,3.375
1079,12/07/2023 06:00,32.5,0.0,10.013440860215054,3.375
1080,12/07/2023 06:15,32.5,0.0,10.013440860215054,3.375
1081,12/07/2023 06:30,32.5,0.0,10.013440860215054,3.375
1082,12/07/2023 06:45,32.5,0.0,10.013440860215054,3.375
1083,12/07/2023 07:00,32.5,0.0,10.013440860215054,3.375
1084,12/07/2023 07:15,32.5,0.0,10.013440860215054,3.375
1085,12/07/2023 07:30,32.5,0.0,10.013440860215054,3.375
1086,12/07/2023 07:45,32.5,0.0,10.013440860215054,3.375
1087,12/07/2023 08:00,32.5,0.0,10.013440860215054,3.375
1088,12/07/2023 08:15,32.5,0.0,10.013440860215054,3.375
1089,12/07/2023 08:30,32.5,0.0,10.013440860215054,3.375
1090,12/07/2023 08:45,32.5,0.0,10.013440860215054,3.375
1091,12/07/2023 09:00,32.5,0.0,10.013440860215054,3.375
1092,12/07/2023 09:15,21.25,0.0,10.013440860215054,3.375
1093,12/07/2023 09:30,21.25,0.0,10.013440860215054,3.375
1094,12/07/2023 09:45,21.25,0.0,10.013440860215054,3.375
1095,12/07/2023 10:00,21.25,0.0,10.013440860215054,3.375
1096,12/07/2023 10:15,21.25,0.0,10.013440860215054,3.375
1097,12/07/2023 10:30,21.25,0.0,10.013440860215054,3.375
1098,12/07/2023 10:45,21.25,0.0,10.013440860215054,3.375
1099,12/07/2023 11:00,21.25,0.0,10.013440860215054,3.375
1100,12/07/2023 11:15,21.25,0.0,10.013440860215054,3.375
1101,12/07/2023 11:30,21.25,0.0,10.013440860215054,3.375
1102,12/07/2023 11:45,21.25,0.0,10.013440860215054,3.375
1103,12/07/2023 12:00,21.25,0.0,10.013440860215054,3.375
1104,12/07/2023 12:15,21.25,0.0,10.013440860215054,3.375
1105,12/07/2023 12:30,21.25,0.0,10.013440860215054,3.375
1106,12/07/2023 12:45,21.25,0.0,10.013440860215054,3.375
1107,12/07/2023 13:00,21.25,0.0,10.013440860215054,3.375
1108,12/07/2023 13:15,21.25,0.0,10.013440860215054,3.375
1109,12/07/2023 13:30,21.25,0.0,10.013440860215054,3.375
1110,12/07/2023 13:45,21.25,0.0,10.013440860215054,3.375
1111,12/07/2023 14:00,21.25,0.0,10.013440860215054,3.375
1112,12/07/2023 14:15,21.25,0.0,10.013440860215054,3.375
1113,12/07/2023 14:30,21.25,0.0,10.013440860215054,3.375
1114,12/07/2023 14:45,21.25,0.0,10.013440860215054,3.375
1115,12/07/2023 15:00,21.25,0.0,10.013440860215054,3.375
1116,12/07/2023 15:15,21.25,0.0,10.013440860215054,3.375
1117,12/07/2023 15:30,21.25,0.0,10.013440860215054,3.375
1118,12/07/2023 15:45,21.25,0.0,10.013440860215054,3.375
1119,12/07/2023 16:00,21.25,0.0,10.013440860215054,3.375
1120,12/07/2023 16:15,21.25,0.0,10.013440860215054,3.375
1121,12/07/2023 16:30,21.25,0.0,10.013440860215054,3.375
1122,12/07/2023 16:45,21.25,0.0,10.013440860215054,3.375
1123,12/07/2023 17:00,21.25,0.0,10.013440860215054,3.375
1124,12/07/2023 17:15,21.25,0.0,10.013440860215054,3.375
1125,12/07/2023 17:30,21.25,0.0,10.013440860215054,3.375
1126,12/07/2023 17:45,21.25,0.0,10.013440860215054,3.375
1127,12/07/2023 18:00,21.25,0.0,10.013440860215054,3.375
1128,12/07/2023 18:15,25.0,0.0,10.013440860215054,3.375
1129,12/07/2023 18:30,25.0,0.0,10.013440860215054,3.375
1130,12/07/2023 18:45,25.0,0.0,10.013440860215054,3.375
1131,12/07/2023 19:00,25.0,0.0,10.013440860215054,3.375
1132,12/07/2023 19:15,25.0,0.0,10.013440860215054,3.375
1133,12/07/2023 19:30,25.0,0.0,10.013440860215054,3.375
1134,12/07/2023 19:45,25.0,0.0,10.013440860215054,3.375
1135,12/07/2023 20:00,25.0,0.0,10.013440860215054,3.375
1136,12/07/2023 20:15,25.0,0.0,10.013440860215054,3.375
1137,12/07/2023 20:30,25.0,0.0,10.013440860215054,3.375
1138,12/07/2023 20:45,25.0,0.0,10.013440860215054,3.375
1139,12/07/2023 21:00,25.0,0.0,10.013440860215054,3.375
1140,12/07/2023 21:15,25.0,0.0,10.013440860215054,3.375
1141,12/07/2023 21:30,25.0,0.0,10.013440860215054,3.375
1142,12/07/2023 21:45,25.0,0.0,10.013440860215054,3.375
1143,12/07/2023 22:00,25.0,0.0,10.013440860215054,3.375
1144,12/07/2023 22:15,32.5,0.0,10.013440860215054,3.375
1145,12/07/2023 22:30,32.5,0.0,10.013440860215054,3.375
1146,12/07/2023 22:45,32.5,0.0,10.013440860215054,3.375
1147,12/07/2023 23:00,32.5,0.0,10.013440860215054,3.375
1148,12/07/2023 23:15,32.5,0.0,10.013440860215054,3.375
1149,12/07/2023 23:30,32.5,0.0,10.013440860215054,3.375
1150,12/07/2023 23:45,32.5,0.0,10.013440860215054,3.375
1151,13/07/2023 00:00,32.5,0.0,10.013440860215054,3.375
1152,13/07/2023 00:15,32.5,0.0,10.013440860215054,3.375
1153,13/07/2023 00:30,32.5,0.0,10.013440860215054,3.375
1154,13/07/2023 00:45,32.5,0.0,10.013440860215054,3.375
1155,13/07/2023 01:00,32.5,0.0,10.013440860215054,3.375
1156,13/07/2023 01:15,32.5,0.0,10.013440860215054,3.375
1157,13/07/2023 01:30,32.5,0.0,10.013440860215054,3.375
1158,13/07/2023 01:45,32.5,0.0,10.013440860215054,3.375
1159,13/07/2023 02:00,32.5,0.0,10.013440860215054,3.375
1160,13/07/2023 02:15,32.5,0.0,10.013440860215054,3.375
1161,13/07/2023 02:30,32.5,0.0,10.013440860215054,3.375
1162,13/07/2023 02:45,32.5,0.0,10.013440860215054,3.375
1163,13/07/2023 03:00,32.5,0.0,10.013440860215054,3.375
1164,13/07/2023 03:15,32.5,0.0,10.013440860215054,3.375
1165,13/07/2023 03:30,32.5,0.0,10.013440860215054,3.375
1166,13/07/2023 03:45,32.5,0.0,10.013440860215054,3.375
1167,13/07/2023 04:00,32.5,0.0,10.013440860215054,3.375
1168,13/07/2023 04:15,32.5,0.0,10.013440860215054,3.375
1169,13/07/2023 04:30,32.5,0.0,10.013440860215054,3.375
1170,13/07/2023 04:45,32.5,0.0,10.013440860215054,3.375
1171,13/07/2023 05:00,32.5,0.0,10.013440860215054,3.375
1172,13/07/2023 05:15,32.5,0.0,10.013440860215054,3.375
1173,13/07/2023 05:30,32.5,0.0,10.013440860215054,3.375
1174,13/07/2023 05:45,32.5,0.0,10.013440860215054,3.375
1175,13/07/2023 06:00,32.5,0.0,10.013440860215054,3.375
1176,13/07/2023 06:15,32.5,0.0,10.013440860215054,3.375
1177,13/07/2023 06:30,32.5,0.0,10.013440860215054,3.375
1178,13/07/2023 06:45,32.5,0.0,10.013440860215054,3.375
1179,13/07/2023 07:00,32.5,0.0,10.013440860215054,3.375
1180,13/07/2023 07:15,32.5,0.0,10.013440860215054,3.375
1181,13/07/2023 07:30,32.5,0.0,10.013440860215054,3.375
1182,13/07/2023 07:45,32.5,0.0,10.013440860215054,3.375
1183,13/07/2023 08:00,32.5,0.0,10.013440860215054,3.375
1184,13/07/2023 08:15,32.5,0.0,10.013440860215054,3.375
1185,13/07/2023 08:30,32.5,0.0,10.013440860215054,3.375
1186,13/07/2023 08:45,32.5,0.0,10.013440860215054,3.375
1187,13/07/2023 09:00,32.5,0.0,10.013440860215054,3.375
1188,13/07/2023 09:15,21.25,0.0,10.013440860215054,3.375
1189,13/07/2023 09:30,21.25,0.0,10.013440860215054,3.375
1190,13/07/2023 09:45,21.25,0.0,10.013440860215054,3.375
1191,13/07/2023 10:00,21.25,0.0,10.013440860215054,3.375
1192,13/07/2023 10:15,21.25,0.0,10.013440860215054,3.375
1193,13/07/2023 10:30,21.25,0.0,10.013440860215054,3.375
1194,13/07/2023 10:45,21.25,0.0,10.013440860215054,3.375
1195,13/07/2023 11:00,21.25,0.0,10.013440860215054,3.375
1196,13/07/2023 11:15,21.25,0.0,10.013440860215054,3.375
1197,13/07/2023 11:30,21.25,0.0,10.013440860215054,3.375
1198,13/07/2023 11:45,21.25,0.0,10.013440860215054,3.375
1199,13/07/2023 12:00,21.25,0.0,10.013440860215054,3.375
1200,13/07/2023 12:15,21.25,0.0,10.013440860215054,3.375
1201,13/07/2023 12:30,21.25,0.0,10.013440860215054,3.375
1202,13/07/2023 12:45,21.25,0.0,10.013440860215054,3.375
1203,13/07/2023 13:00,21.25,0.0,10.013440860215054,3.375
1204,13/07/2023 13:15,21.25,0.0,10.013440860215054,3.375
1205,13/07/2023 13:30,21.25,0.0,10.013440860215054,3.375
1206,13/07/2023 13:45,21.25,0.0,10.013440860215054,3.375
1207,13/07/2023 14:00,21.25,0.0,10.013440860215054,3.375
1208,13/07/2023 14:15,21.25,0.0,10.013440860215054,3.375
1209,13/07/2023 14:30,21.25,0.0,10.013440860215054,3.375
1210,13/07/2023 14:45,21.25,0.0,10.013440860215054,3.375
1211,13/07/2023 15:00,21.25,0.0,10.013440860215054,3.375
1212,13/07/2023 15:15,21.25,0.0,10.013440860215054,3.375
1213,13/07/2023 15:30,21.25,0.0,10.013440860215054,3.375
1214,13/07/2023 15:45,21.25,0.0,10.013440860215054,3.375
1215,13/07/2023 16:00,21.25,0.0,10.013440860215054,3.375
1216,13/07/2023 16:15,21.25,0.0,10.013440860215054,3.375
1217,13/07/2023 16:30,21.25,0.0,10.013440860215054,3.375
1218,13/07/2023 16:45,21.25,0.0,10.013440860215054,3.375
1219,13/07/2023 17:00,21.25,0.0,10.013440860215054,3.375
1220,13/07/2023 17:15,21.25,0.0,10.013440860215054,3.375
1221,13/07/2023 17:30,21.25,0.0,10.013440860215054,3.375
1222,13/07/2023 17:45,21.25,0.0,10.013440860215054,3.375
1223,13/07/2023 18:00,21.25,0.0,10.013440860215054,3.375
1224,13/07/2023 18:15,25.0,0.0,10.013440860215054,3.375
1225,13/07/2023 18:30,25.0,0.0,10.013440860215054,3.375
1226,13/07/2023 18:45,25.0,0.0,10.013440860215054,3.375
1227,13/07/2023 19:00,25.0,0.0,10.013440860215054,3.375
1228,13/07/2023 19:15,25.0,0.0,10.013440860215054,3.375
1229,13/07/2023 19:30,25.0,0.0,10.013440860215054,3.375
1230,13/07/2023 19:45,25.0,0.0,10.013440860215054,3.375
1231,13/07/2023 20:00,25.0,0.0,10.013440860215054,3.375
1232,13/07/2023 20:15,25.0,0.0,10.013440860215054,3.375
1233,13/07/2023 20:30,25.0,0.0,10.013440860215054,3.375
1234,13/07/2023 20:45,25.0,0.0,10.013440860215054,3.375
1235,13/07/2023 21:00,25.0,0.0,10.013440860215054,3.375
1236,13/07/2023 21:15,25.0,0.0,10.013440860215054,3.375
1237,13/07/2023 21:30,25.0,0.0,10.013440860215054,3.375
1238,13/07/2023 21:45,25.0,0.0,10.013440860215054,3.375
1239,13/07/2023 22:00,25.0,0.0,10.013440860215054,3.375
1240,13/07/2023 22:15,32.5,0.0,10.013440860215054,3.375
1241,13/07/2023 22:30,32.5,0.0,10.013440860215054,3.375
1242,13/07/2023 22:45,32.5,0.0,10.013440860215054,3.375
1243,13/07/2023 23:00,32.5,0.0,10.013440860215054,3.375
1244,13/07/2023 23:15,32.5,0.0,10.013440860215054,3.375
1245,13/07/2023 23:30,32.5,0.0,10.013440860215054,3.375
1246,13/07/2023 23:45,32.5,0.0,10.013440860215054,3.375
1247,14/07/2023 00:00,32.5,0.0,10.013440860215054,3.375
1248,14/07/2023 00:15,32.5,0.0,10.013440860215054,3.375
1249,14/07/2023 00:30,32.5,0.0,10.013440860215054,3.375
1250,14/07/2023 00:45,32.5,0.0,10.013440860215054,3.375
1251,14/07/2023 01:00,32.5,0.0,10.013440860215054,3.375
1252,14/07/2023 01:15,32.5,0.0,10.013440860215054,3.375
1253,14/07/2023 01:30,32.5,0.0,10.013440860215054,3.375
1254,14/07/2023 01:45,32.5,0.0,10.013440860215054,3.375
1255,14/07/2023 02:00,32.5,0.0,10.013440860215054,3.375
1256,14/07/2023 02:15,32.5,0.0,10.013440860215054,3.375
1257,14/07/2023 02:30,32.5,0.0,10.013440860215054,3.375
1258,14/07/2023 02:45,32.5,0.0,10.013440860215054,3.375
1259,14/07/2023 03:00,32.5,0.0,10.013440860215054,3.375
